DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2022-03-30 16:30:00,Pirate Ship,38.37813949584961,Validation
2022-05-14 10:15:00,Flying Coaster,31.13957977294922,Validation
2022-07-23 20:00:00,Flying Coaster,5.847631931304932,Validation
2021-07-01 17:45:00,Flying Coaster,22.886892318725586,Validation
2020-03-01 11:15:00,Water Ride,30.487009048461914,Validation
2021-11-04 12:45:00,Water Ride,20.097543716430664,Validation
2021-09-17 09:45:00,Pirate Ship,27.77819061279297,Validation
2021-12-01 17:00:00,Flying Coaster,5.027927398681641,Validation
2021-12-30 14:00:00,Water Ride,36.79291534423828,Validation
2019-07-29 16:15:00,Water Ride,22.259675979614258,Validation
2021-10-30 16:45:00,Pirate Ship,33.66767120361328,Validation
2022-03-11 16:30:00,Flying Coaster,1.4685778617858887,Validation
2020-09-20 13:30:00,Flying Coaster,20.59905433654785,Validation
2022-02-21 09:15:00,Pirate Ship,24.66636085510254,Validation
2022-01-30 15:45:00,Pirate Ship,22.608089447021484,Validation
2021-12-15 09:30:00,Pirate Ship,38.35624313354492,Validation
2021-08-01 18:15:00,Pirate Ship,23.7149600982666,Validation
2021-07-26 15:15:00,Flying Coaster,6.539332866668701,Validation
2019-10-17 12:45:00,Flying Coaster,17.9207706451416,Validation
2020-07-20 14:30:00,Water Ride,22.117271423339844,Validation
2021-09-14 15:30:00,Water Ride,19.521839141845703,Validation
2020-01-07 13:00:00,Flying Coaster,21.631690979003906,Validation
2021-10-05 14:15:00,Pirate Ship,19.52737045288086,Validation
2022-08-01 11:00:00,Pirate Ship,47.046730041503906,Validation
2021-08-27 16:30:00,Water Ride,32.10205841064453,Validation
2021-12-08 15:45:00,Water Ride,37.69130325317383,Validation
2019-02-05 15:00:00,Flying Coaster,13.32555866241455,Validation
2018-12-06 15:45:00,Flying Coaster,10.213126182556152,Validation
2022-06-24 16:15:00,Water Ride,27.989948272705078,Validation
2019-10-08 16:30:00,Flying Coaster,8.227516174316406,Validation
2021-10-10 18:15:00,Water Ride,10.408182144165039,Validation
2021-08-22 18:30:00,Water Ride,14.998909950256348,Validation
2020-02-09 16:30:00,Water Ride,7.919543266296387,Validation
2022-06-24 19:30:00,Flying Coaster,5.716549396514893,Validation
2022-01-09 18:00:00,Pirate Ship,16.001558303833008,Validation
2022-03-18 17:00:00,Flying Coaster,8.253381729125977,Validation
2021-08-23 14:15:00,Flying Coaster,22.496688842773438,Validation
2022-05-28 14:30:00,Flying Coaster,34.21872329711914,Validation
2018-10-21 18:00:00,Flying Coaster,4.146698951721191,Validation
2021-10-26 13:00:00,Pirate Ship,36.46472930908203,Validation
2021-12-01 10:45:00,Pirate Ship,29.431522369384766,Validation
2021-12-19 10:30:00,Pirate Ship,22.85775375366211,Validation
2020-08-04 13:15:00,Water Ride,25.935871124267578,Validation
2021-10-18 14:00:00,Flying Coaster,31.713415145874023,Validation
2022-08-16 20:45:00,Flying Coaster,6.334883213043213,Validation
2019-04-02 10:15:00,Water Ride,18.536043167114258,Validation
2019-01-27 11:45:00,Water Ride,35.61648178100586,Validation
2020-10-17 12:30:00,Pirate Ship,30.51426124572754,Validation
2022-06-04 17:30:00,Flying Coaster,21.026798248291016,Validation
2020-02-11 16:15:00,Flying Coaster,14.206016540527344,Validation
2019-11-04 15:30:00,Flying Coaster,5.668814659118652,Validation
2019-01-28 12:30:00,Flying Coaster,10.738282203674316,Validation
2022-05-25 15:45:00,Flying Coaster,13.132553100585938,Validation
2019-05-16 10:00:00,Water Ride,16.72475814819336,Validation
2020-08-14 12:15:00,Pirate Ship,33.13356399536133,Validation
2022-03-03 15:45:00,Pirate Ship,25.818735122680664,Validation
2019-10-13 17:15:00,Water Ride,34.34251403808594,Validation
2020-08-06 09:30:00,Flying Coaster,21.825580596923828,Validation
2021-10-16 15:00:00,Pirate Ship,32.16958999633789,Validation
2018-10-06 12:30:00,Water Ride,31.38968276977539,Validation
2021-12-08 11:45:00,Flying Coaster,24.61529541015625,Validation
2022-06-07 14:00:00,Flying Coaster,39.63151168823242,Validation
2022-03-27 14:30:00,Water Ride,42.59690475463867,Validation
2021-10-11 14:45:00,Pirate Ship,26.895912170410156,Validation
2020-02-24 16:00:00,Pirate Ship,50.557151794433594,Validation
2018-12-12 13:30:00,Flying Coaster,20.688581466674805,Validation
2019-10-14 11:15:00,Flying Coaster,23.14438819885254,Validation
2021-08-19 18:45:00,Pirate Ship,30.709102630615234,Validation
2021-10-12 16:15:00,Water Ride,31.59640121459961,Validation
2019-03-07 15:00:00,Flying Coaster,29.599843978881836,Validation
2021-10-15 14:00:00,Flying Coaster,20.26660919189453,Validation
2019-10-13 13:00:00,Water Ride,28.210390090942383,Validation
2021-09-14 13:15:00,Water Ride,16.447057723999023,Validation
2018-12-11 16:00:00,Flying Coaster,9.497286796569824,Validation
2019-04-09 17:15:00,Flying Coaster,19.37337303161621,Validation
2019-07-30 18:00:00,Water Ride,15.047833442687988,Validation
2022-04-14 10:45:00,Pirate Ship,50.08075714111328,Validation
2021-08-25 10:30:00,Water Ride,28.23362159729004,Validation
2022-05-03 13:30:00,Water Ride,37.428253173828125,Validation
2019-02-15 11:15:00,Flying Coaster,24.49818992614746,Validation
2022-06-24 14:00:00,Water Ride,28.726139068603516,Validation
2019-04-11 16:00:00,Water Ride,21.32207679748535,Validation
2019-03-25 12:00:00,Water Ride,31.842565536499023,Validation
2019-03-14 15:30:00,Flying Coaster,11.009193420410156,Validation
2020-07-26 15:00:00,Pirate Ship,30.675668716430664,Validation
2019-05-20 13:30:00,Water Ride,21.011247634887695,Validation
2018-11-27 13:30:00,Flying Coaster,15.030795097351074,Validation
2020-02-07 15:15:00,Flying Coaster,6.487354755401611,Validation
2022-01-02 17:45:00,Water Ride,22.626914978027344,Validation
2022-07-09 19:00:00,Pirate Ship,20.348512649536133,Validation
2022-05-14 16:15:00,Pirate Ship,39.38884735107422,Validation
2018-11-16 14:45:00,Flying Coaster,25.76445770263672,Validation
2022-01-08 13:15:00,Pirate Ship,36.718772888183594,Validation
2019-05-25 12:00:00,Water Ride,23.098909378051758,Validation
2022-04-26 14:15:00,Pirate Ship,46.308876037597656,Validation
2020-09-15 11:15:00,Water Ride,5.889685153961182,Validation
2022-01-08 19:45:00,Flying Coaster,14.876150131225586,Validation
2021-08-06 18:15:00,Water Ride,15.714157104492188,Validation
2018-10-14 11:15:00,Pirate Ship,21.446012496948242,Validation
2022-06-30 16:15:00,Water Ride,32.83427047729492,Validation
2022-05-25 10:30:00,Flying Coaster,33.277496337890625,Validation
2020-01-29 12:45:00,Water Ride,18.518417358398438,Validation
2020-02-08 14:15:00,Flying Coaster,29.997934341430664,Validation
2022-07-15 15:00:00,Water Ride,29.437448501586914,Validation
2022-06-10 13:45:00,Flying Coaster,42.207706451416016,Validation
2019-12-14 14:00:00,Pirate Ship,46.642147064208984,Validation
2022-07-13 10:00:00,Flying Coaster,36.087493896484375,Validation
2020-01-29 12:45:00,Flying Coaster,6.100649356842041,Validation
2020-08-01 16:30:00,Water Ride,23.10616111755371,Validation
2022-06-17 18:00:00,Water Ride,20.788654327392578,Validation
2019-02-25 10:15:00,Flying Coaster,32.620304107666016,Validation
2021-12-09 13:15:00,Pirate Ship,40.828041076660156,Validation
2020-10-05 12:15:00,Pirate Ship,9.92875862121582,Validation
2021-09-04 17:45:00,Flying Coaster,15.858118057250977,Validation
2020-01-06 16:00:00,Pirate Ship,0.6632499098777771,Validation
2022-03-20 09:30:00,Water Ride,34.701881408691406,Validation
2019-08-04 14:45:00,Flying Coaster,24.482826232910156,Validation
2019-04-17 17:15:00,Flying Coaster,38.42692947387695,Validation
2019-01-02 17:15:00,Flying Coaster,32.33771514892578,Validation
2019-06-09 14:15:00,Water Ride,30.746442794799805,Validation
2022-04-23 20:15:00,Flying Coaster,6.497040271759033,Validation
2019-11-16 10:45:00,Flying Coaster,44.76375198364258,Validation
2019-09-14 11:15:00,Water Ride,33.139041900634766,Validation
2022-05-18 13:00:00,Water Ride,32.6934928894043,Validation
2019-07-20 11:30:00,Flying Coaster,34.35212707519531,Validation
2019-01-05 13:30:00,Water Ride,38.220619201660156,Validation
2021-11-06 17:15:00,Pirate Ship,19.884828567504883,Validation
2022-04-12 14:45:00,Water Ride,42.716400146484375,Validation
2021-09-25 16:30:00,Flying Coaster,31.209047317504883,Validation
2019-09-09 15:30:00,Flying Coaster,9.945690155029297,Validation
2020-03-03 17:15:00,Pirate Ship,20.885026931762695,Validation
2022-04-26 17:00:00,Water Ride,33.63292694091797,Validation
2022-01-04 13:30:00,Pirate Ship,37.185813903808594,Validation
2021-07-30 12:30:00,Pirate Ship,25.176607131958008,Validation
2020-07-27 14:15:00,Pirate Ship,21.48432731628418,Validation
2022-04-19 12:15:00,Pirate Ship,47.04658508300781,Validation
2022-06-07 18:45:00,Water Ride,25.159421920776367,Validation
2020-03-02 16:15:00,Water Ride,20.83257293701172,Validation
2018-12-01 11:00:00,Flying Coaster,50.76827621459961,Validation
2021-09-19 17:15:00,Water Ride,18.81197166442871,Validation
2019-08-16 20:00:00,Flying Coaster,5.177900791168213,Validation
2019-08-07 13:00:00,Water Ride,38.99527359008789,Validation
2020-09-11 14:30:00,Pirate Ship,20.37758445739746,Validation
2019-03-23 10:00:00,Water Ride,45.176395416259766,Validation
2021-11-18 19:00:00,Water Ride,-0.47121450304985046,Validation
2022-05-14 16:15:00,Flying Coaster,17.569974899291992,Validation
2020-08-05 13:30:00,Flying Coaster,36.556800842285156,Validation
2022-03-05 18:30:00,Pirate Ship,9.109315872192383,Validation
2021-07-01 09:45:00,Pirate Ship,13.971835136413574,Validation
2022-06-09 17:15:00,Flying Coaster,18.430978775024414,Validation
2022-05-02 19:15:00,Pirate Ship,34.2894287109375,Validation
2019-03-02 15:45:00,Flying Coaster,34.621238708496094,Validation
2019-09-04 12:00:00,Flying Coaster,23.13497543334961,Validation
2022-02-22 14:30:00,Water Ride,31.297161102294922,Validation
2020-08-05 11:15:00,Flying Coaster,35.45488739013672,Validation
2022-06-17 18:00:00,Flying Coaster,6.869710445404053,Validation
2022-04-28 13:15:00,Water Ride,39.82236099243164,Validation
2022-04-21 18:00:00,Flying Coaster,9.740642547607422,Validation
2019-08-07 13:00:00,Flying Coaster,50.6217155456543,Validation
2021-08-06 11:45:00,Pirate Ship,18.727413177490234,Validation
2022-06-17 14:15:00,Pirate Ship,29.732479095458984,Validation
2021-06-23 14:00:00,Flying Coaster,25.993860244750977,Validation
2018-10-04 13:15:00,Pirate Ship,34.73759841918945,Validation
2019-10-06 11:00:00,Water Ride,27.241321563720703,Validation
2019-08-18 13:30:00,Water Ride,26.317941665649414,Validation
2020-10-27 14:00:00,Flying Coaster,23.513174057006836,Validation
2021-07-25 16:00:00,Flying Coaster,1.2419425249099731,Validation
2019-04-23 10:45:00,Water Ride,38.023502349853516,Validation
2019-06-24 13:15:00,Flying Coaster,51.11764907836914,Validation
2021-10-19 13:15:00,Water Ride,27.493728637695312,Validation
2020-09-10 13:15:00,Pirate Ship,11.916855812072754,Validation
2020-02-26 18:15:00,Pirate Ship,3.2654170989990234,Validation
2022-04-15 11:00:00,Water Ride,37.614871978759766,Validation
2021-10-07 15:15:00,Water Ride,18.29818344116211,Validation
2019-02-04 13:45:00,Water Ride,17.501075744628906,Validation
2020-02-13 15:15:00,Flying Coaster,3.130185127258301,Validation
2018-10-07 11:30:00,Water Ride,23.25446319580078,Validation
2022-01-19 09:15:00,Pirate Ship,25.91057777404785,Validation
2022-02-01 12:30:00,Water Ride,19.494211196899414,Validation
2020-07-15 10:00:00,Water Ride,8.84106731414795,Validation
2020-08-19 10:15:00,Flying Coaster,27.671716690063477,Validation
2022-05-06 13:45:00,Pirate Ship,42.60618591308594,Validation
2019-07-29 16:15:00,Flying Coaster,19.703327178955078,Validation
2022-07-13 10:00:00,Pirate Ship,40.96407699584961,Validation
2021-06-17 15:15:00,Pirate Ship,12.133743286132812,Validation
2020-09-13 13:15:00,Pirate Ship,33.035552978515625,Validation
2018-12-26 09:30:00,Water Ride,47.75413513183594,Validation
2020-08-08 15:15:00,Pirate Ship,33.40541458129883,Validation
2019-11-25 12:15:00,Water Ride,19.97957992553711,Validation
2020-07-16 15:45:00,Water Ride,19.58466911315918,Validation
2021-11-21 12:45:00,Flying Coaster,26.376102447509766,Validation
2020-02-23 17:15:00,Flying Coaster,10.722452163696289,Validation
2022-07-27 15:15:00,Water Ride,24.10218620300293,Validation
2020-10-04 11:45:00,Pirate Ship,16.41663360595703,Validation
2022-06-11 10:30:00,Flying Coaster,33.70500183105469,Validation
2021-07-30 17:45:00,Pirate Ship,24.74576759338379,Validation
2021-09-05 12:00:00,Water Ride,20.27960205078125,Validation
2019-01-12 10:00:00,Water Ride,34.99376678466797,Validation
2020-07-29 13:30:00,Flying Coaster,30.151185989379883,Validation
2019-03-20 17:15:00,Flying Coaster,21.69167137145996,Validation
2022-08-13 13:45:00,Pirate Ship,32.09999465942383,Validation
2019-12-19 15:30:00,Pirate Ship,33.1750602722168,Validation
2019-07-18 15:30:00,Water Ride,18.89300537109375,Validation
2022-08-03 13:45:00,Water Ride,28.56707763671875,Validation
2022-03-25 13:30:00,Pirate Ship,33.24738693237305,Validation
2020-01-05 13:15:00,Water Ride,26.59507942199707,Validation
2022-06-17 20:30:00,Flying Coaster,2.3136889934539795,Validation
2019-12-29 18:30:00,Pirate Ship,12.688422203063965,Validation
2019-09-05 11:30:00,Flying Coaster,25.242582321166992,Validation
2020-10-24 10:15:00,Flying Coaster,27.92084503173828,Validation
2019-02-20 15:30:00,Flying Coaster,12.392306327819824,Validation
2019-06-21 12:00:00,Water Ride,26.098283767700195,Validation
2022-04-09 17:15:00,Flying Coaster,6.3028244972229,Validation
2022-05-29 10:15:00,Water Ride,51.93345642089844,Validation
2022-05-23 15:15:00,Flying Coaster,19.075227737426758,Validation
2022-02-19 11:30:00,Flying Coaster,36.50676345825195,Validation
2022-05-14 18:45:00,Water Ride,26.448217391967773,Validation
2022-05-04 18:45:00,Pirate Ship,38.05469512939453,Validation
2022-07-20 16:15:00,Pirate Ship,39.865478515625,Validation
2022-04-20 20:30:00,Flying Coaster,9.71375560760498,Validation
2019-09-13 13:00:00,Water Ride,25.894872665405273,Validation
2021-06-27 16:00:00,Flying Coaster,23.676494598388672,Validation
2021-12-28 14:30:00,Flying Coaster,41.557212829589844,Validation
2022-02-15 17:00:00,Flying Coaster,2.433579444885254,Validation
2021-09-12 11:30:00,Water Ride,25.368072509765625,Validation
2018-11-02 14:45:00,Pirate Ship,69.68502807617188,Validation
2021-12-14 13:45:00,Flying Coaster,23.782251358032227,Validation
2020-08-18 16:30:00,Flying Coaster,12.185731887817383,Validation
2022-08-04 18:45:00,Flying Coaster,9.197674751281738,Validation
2020-08-12 11:15:00,Flying Coaster,24.507692337036133,Validation
2020-10-29 10:30:00,Flying Coaster,31.860002517700195,Validation
2019-01-01 10:00:00,Water Ride,32.56674575805664,Validation
2022-02-21 15:30:00,Water Ride,26.01961326599121,Validation
2018-10-02 17:00:00,Water Ride,11.713714599609375,Validation
2022-07-27 15:15:00,Flying Coaster,18.637144088745117,Validation
2021-07-23 14:15:00,Water Ride,16.27928352355957,Validation
2021-10-19 15:45:00,Water Ride,28.417724609375,Validation
2020-07-28 10:15:00,Flying Coaster,19.279346466064453,Validation
2021-06-27 12:30:00,Water Ride,21.968706130981445,Validation
2019-04-21 10:30:00,Flying Coaster,34.88907241821289,Validation
2018-10-14 14:30:00,Flying Coaster,32.0207633972168,Validation
2022-02-26 17:00:00,Pirate Ship,21.98767852783203,Validation
2019-08-16 17:00:00,Water Ride,27.063152313232422,Validation
2020-01-05 16:45:00,Flying Coaster,6.4474992752075195,Validation
2022-08-01 18:45:00,Water Ride,38.577850341796875,Validation
2021-12-11 18:00:00,Flying Coaster,9.63664436340332,Validation
2019-12-13 12:15:00,Pirate Ship,22.279346466064453,Validation
2022-06-28 16:45:00,Flying Coaster,16.322391510009766,Validation
2022-05-02 13:15:00,Pirate Ship,52.9073371887207,Validation
2021-10-13 12:00:00,Water Ride,20.590526580810547,Validation
2020-01-19 14:15:00,Water Ride,22.930192947387695,Validation
2021-10-09 13:30:00,Water Ride,26.680086135864258,Validation
2020-09-11 09:45:00,Flying Coaster,11.222232818603516,Validation
2019-12-24 14:15:00,Pirate Ship,38.64353942871094,Validation
2022-03-08 10:45:00,Pirate Ship,33.8293571472168,Validation
2021-08-28 17:45:00,Flying Coaster,13.218585968017578,Validation
2021-09-07 10:15:00,Pirate Ship,16.1279354095459,Validation
2019-09-15 11:45:00,Water Ride,25.66316032409668,Validation
2019-12-24 12:00:00,Flying Coaster,37.96583557128906,Validation
2022-01-03 11:45:00,Flying Coaster,36.07292556762695,Validation
2019-01-01 13:00:00,Water Ride,28.209402084350586,Validation
2022-04-04 13:00:00,Pirate Ship,34.26072692871094,Validation
2022-04-18 18:00:00,Water Ride,31.45319938659668,Validation
2018-11-06 13:15:00,Flying Coaster,2.953381299972534,Validation
2022-06-06 11:15:00,Pirate Ship,37.77143096923828,Validation
2019-04-23 17:00:00,Water Ride,39.54057312011719,Validation
2019-01-22 10:15:00,Flying Coaster,3.5922279357910156,Validation
2020-08-13 16:45:00,Water Ride,12.714927673339844,Validation
2019-12-17 15:30:00,Flying Coaster,8.588298797607422,Validation
2021-12-20 15:45:00,Water Ride,29.247962951660156,Validation
2022-06-29 16:15:00,Flying Coaster,14.322349548339844,Validation
2018-11-04 12:45:00,Water Ride,27.693635940551758,Validation
2022-06-16 18:15:00,Pirate Ship,38.5625114440918,Validation
2020-09-26 11:45:00,Water Ride,23.023927688598633,Validation
2020-09-24 12:45:00,Flying Coaster,4.4328203201293945,Validation
2019-12-21 19:15:00,Pirate Ship,20.862932205200195,Validation
2022-08-08 13:15:00,Pirate Ship,38.08668899536133,Validation
2021-09-29 14:00:00,Flying Coaster,11.00234603881836,Validation
2019-12-27 09:15:00,Water Ride,32.96834182739258,Validation
2019-12-24 18:30:00,Pirate Ship,31.709043502807617,Validation
2019-11-02 19:15:00,Flying Coaster,2.4214770793914795,Validation
2019-03-25 14:00:00,Flying Coaster,47.70835876464844,Validation
2022-04-25 18:45:00,Water Ride,27.47796630859375,Validation
2021-06-17 12:30:00,Flying Coaster,29.17636489868164,Validation
2021-12-11 10:00:00,Pirate Ship,31.64767837524414,Validation
2020-10-11 15:15:00,Water Ride,18.458133697509766,Validation
2022-05-26 15:30:00,Pirate Ship,34.180328369140625,Validation
2021-08-24 17:45:00,Water Ride,28.402414321899414,Validation
2019-02-28 11:15:00,Water Ride,22.80058479309082,Validation
2019-05-20 13:30:00,Flying Coaster,36.84766387939453,Validation
2021-10-10 13:00:00,Pirate Ship,31.48300552368164,Validation
2022-07-20 09:45:00,Pirate Ship,41.22061538696289,Validation
2022-01-13 16:30:00,Pirate Ship,35.71664047241211,Validation
2022-02-27 17:45:00,Flying Coaster,3.336106061935425,Validation
2018-11-03 19:00:00,Pirate Ship,29.937763214111328,Validation
2020-08-18 10:45:00,Flying Coaster,29.326622009277344,Validation
2020-08-08 11:00:00,Pirate Ship,23.480716705322266,Validation
2019-12-31 15:30:00,Water Ride,8.400997161865234,Validation
2019-11-12 12:00:00,Water Ride,24.525936126708984,Validation
2021-10-12 16:15:00,Flying Coaster,8.50522232055664,Validation
2022-06-13 13:00:00,Pirate Ship,35.35452651977539,Validation
2021-12-01 10:45:00,Flying Coaster,31.433738708496094,Validation
2019-08-02 12:15:00,Water Ride,25.168338775634766,Validation
2020-03-01 14:30:00,Flying Coaster,28.91438865661621,Validation
2021-10-31 11:15:00,Pirate Ship,27.989723205566406,Validation
2019-07-22 15:45:00,Flying Coaster,21.046695709228516,Validation
2022-07-07 18:30:00,Flying Coaster,5.470392227172852,Validation
2022-05-31 17:30:00,Flying Coaster,14.804051399230957,Validation
2021-08-20 10:45:00,Water Ride,33.815208435058594,Validation
2021-09-28 10:15:00,Flying Coaster,14.674583435058594,Validation
2018-11-01 16:30:00,Flying Coaster,40.78520965576172,Validation
2022-04-05 19:00:00,Flying Coaster,3.879058837890625,Validation
2020-09-02 12:30:00,Water Ride,12.6434326171875,Validation
2021-10-23 18:00:00,Water Ride,12.80451488494873,Validation
2018-11-24 17:15:00,Flying Coaster,15.867608070373535,Validation
2022-03-15 11:45:00,Water Ride,31.259660720825195,Validation
2021-10-15 11:15:00,Pirate Ship,22.215282440185547,Validation
2021-10-21 13:00:00,Flying Coaster,18.603845596313477,Validation
2022-03-31 11:00:00,Water Ride,22.928573608398438,Validation
2019-04-04 15:45:00,Flying Coaster,7.07594633102417,Validation
2022-03-16 13:00:00,Flying Coaster,27.161155700683594,Validation
2022-01-09 12:45:00,Flying Coaster,28.903348922729492,Validation
2022-08-12 15:45:00,Flying Coaster,11.224437713623047,Validation
2022-03-20 14:30:00,Water Ride,43.33795166015625,Validation
2022-07-05 13:45:00,Water Ride,26.624666213989258,Validation
2019-04-02 17:45:00,Flying Coaster,7.412041664123535,Validation
2022-04-09 12:45:00,Flying Coaster,25.937923431396484,Validation
2020-08-29 17:15:00,Water Ride,25.104684829711914,Validation
2019-10-16 16:15:00,Flying Coaster,11.563186645507812,Validation
2019-01-08 10:00:00,Water Ride,16.231264114379883,Validation
2020-10-14 15:00:00,Flying Coaster,8.1508150100708,Validation
2020-02-27 09:45:00,Water Ride,25.469240188598633,Validation
2022-05-18 13:00:00,Flying Coaster,28.266080856323242,Validation
2018-10-21 15:15:00,Pirate Ship,40.78923797607422,Validation
2021-12-21 09:15:00,Flying Coaster,33.428199768066406,Validation
2021-08-16 10:45:00,Pirate Ship,28.114051818847656,Validation
2020-03-10 12:30:00,Pirate Ship,25.490564346313477,Validation
2019-05-16 13:00:00,Flying Coaster,28.051706314086914,Validation
2021-10-04 10:30:00,Flying Coaster,11.905691146850586,Validation
2019-05-31 17:30:00,Flying Coaster,35.705223083496094,Validation
2022-07-25 13:45:00,Flying Coaster,26.889163970947266,Validation
2022-06-21 10:15:00,Flying Coaster,35.81623458862305,Validation
2021-08-01 13:00:00,Pirate Ship,25.410886764526367,Validation
2018-11-02 19:45:00,Flying Coaster,10.791899681091309,Validation
2022-08-01 15:30:00,Water Ride,21.72195816040039,Validation
2019-06-28 12:30:00,Water Ride,24.16739845275879,Validation
2021-08-29 10:45:00,Flying Coaster,29.57859230041504,Validation
2020-02-12 12:15:00,Pirate Ship,22.76846694946289,Validation
2022-03-29 12:30:00,Water Ride,26.439115524291992,Validation
2020-01-20 11:30:00,Flying Coaster,24.75695037841797,Validation
2020-10-29 10:30:00,Water Ride,28.2587947845459,Validation
2021-10-09 13:30:00,Flying Coaster,35.96001434326172,Validation
2018-12-31 18:00:00,Flying Coaster,5.196408748626709,Validation
2020-10-16 09:30:00,Water Ride,11.145153045654297,Validation
2021-07-25 13:15:00,Flying Coaster,8.556778907775879,Validation
2021-08-05 18:00:00,Pirate Ship,29.693756103515625,Validation
2020-02-18 11:45:00,Flying Coaster,49.416996002197266,Validation
2021-08-18 12:30:00,Pirate Ship,32.29611587524414,Validation
2019-09-28 19:00:00,Water Ride,15.44375228881836,Validation
2021-08-09 11:15:00,Water Ride,30.235408782958984,Validation
2022-03-15 11:45:00,Pirate Ship,35.438899993896484,Validation
2022-06-30 13:15:00,Pirate Ship,31.500120162963867,Validation
2021-12-26 19:45:00,Pirate Ship,15.417546272277832,Validation
2022-08-14 19:15:00,Flying Coaster,3.7669930458068848,Validation
2020-01-03 16:30:00,Pirate Ship,38.54785919189453,Validation
2021-11-07 16:15:00,Flying Coaster,11.911131858825684,Validation
2021-11-26 13:45:00,Pirate Ship,24.772754669189453,Validation
2021-09-02 17:45:00,Water Ride,18.673442840576172,Validation
2019-09-08 17:30:00,Flying Coaster,9.876411437988281,Validation
2020-02-29 12:00:00,Flying Coaster,59.96152114868164,Validation
2020-08-12 17:15:00,Water Ride,13.556680679321289,Validation
2019-08-22 17:15:00,Water Ride,32.54092788696289,Validation
2022-02-24 10:15:00,Water Ride,25.139888763427734,Validation
2022-07-08 10:15:00,Flying Coaster,22.141618728637695,Validation
2021-07-17 13:30:00,Pirate Ship,30.576751708984375,Validation
2022-04-23 20:15:00,Pirate Ship,23.867687225341797,Validation
